10955,-20,-1412,0
,,,
10985,-32,-1548,4
,,,
11015,-44,-1584,-8
,,,
11074,-72,-1564,-24
,,,
11104,-88,-1424,-36
,,,
11134,-96,-1372,-12
,,,
11164,-84,-1168,-28
,,,
11192,-92,-1052,-52
,,,
11222,-112,-996,-12
,,,
11251,-124,-832,-8
,,,
11281,-112,-724,16
,,,
11311,-120,-720,-64
,,,
11341,-104,-748,-12
,,,
11371,-88,-792,-40
,,,
11431,-96,-1056,-84
,,,
11461,-44,-1332,-156
,,,
11490,-52,-1336,-148
,,,
11550,-24,-1520,-56
,,,
11580,-12,-1592,-8
,,,
11612,4,-1556,32
,,,
11642,68,-1668,-108
,,,
11699,24,-1204,-60
,,,
11729,24,-1140,16
,,,
11759,-4,-940,-44
,,,
11789,20,-864,-40
,,,
11819,24,-720,-96
,,,
11849,24,-708,-40
,,,
11879,20,-696,-56
,,,
11909,24,-688,-64
,,,
11937,8,-816,-80
,,,
11937,8,-816,-80
,,,
11968,4,-884,-16
,,,
12028,-20,-1152,-4
,,,
12058,-32,-1364,32
,,,
12118,-44,-1472,0
,,,
12177,-56,-1476,-32
,,,
12207,-60,-1400,-48
,,,
12237,-76,-1316,-84
,,,
12328,-104,-936,-56
,,,
12359,-116,-896,-16
,,,
12387,-112,-800,-4
,,,
12416,-108,-776,-24
,,,
12446,-100,-780,-44
,,,
12476,-96,-836,84
,,,
12506,-88,-920,-140
,,,
12536,-68,-976,28
,,,
12596,-64,-1212,56
,,,
12655,-56,-1408,68
,,,
12685,-16,-1456,-92
,,,
12715,-8,-1504,76
,,,
12745,28,-1424,-28
,,,
12775,28,-1292,32
,,,
12805,4,-1212,88
,,,
12835,16,-1148,20
,,,
12864,24,-972,16
,,,
12894,8,-904,-44
,,,
12924,28,-788,-36
,,,
12984,8,-728,-32
,,,
13016,16,-772,-96
,,,
13044,0,-820,-88
,,,
13133,-20,-1172,16
,,,
13193,-24,-1348,-52
,,,
13253,-68,-1408,-8
,,,
13313,-76,-1336,-48
,,,
13372,-76,-1180,-60
,,,
13402,-84,-1100,-60
,,,
13432,-100,-968,-64
,,,
13522,-108,-804,-32
,,,
13551,-92,-824,-48
,,,
13581,-88,-840,16
,,,
13611,-80,-908,-84
,,,
13641,-72,-988,44
,,,
13703,-60,-1176,-56
,,,
13733,-40,-1296,-64
,,,
13790,-20,-1364,-60
,,,
13820,-12,-1376,48
,,,
13850,-4,-1316,-36
,,,
13880,8,-1272,-44
,,,
13940,4,-1116,-68
,,,
13970,20,-976,-8
,,,
14000,8,-864,-24
,,,
14029,8,-812,-4
,,,
14059,16,-776,-52
,,,
14089,4,-780,-8
,,,
14089,4,-780,-8
,,,
14119,4,-824,-100
,,,
14149,-8,-856,-24
,,,
14179,0,-928,-88
,,,
14209,-16,-1004,-24
,,,
14328,-52,-1356,40
,,,
14358,-72,-1352,-56
,,,
14388,-56,-1340,0
,,,
14507,-84,-1080,8
,,,
14537,-88,-972,-80
,,,
14567,-108,-928,16
,,,
14597,-104,-864,-32
,,,
14627,-96,-836,-28
,,,
14776,-68,-1108,-24
,,,
14866,-40,-1280,-44
,,,
14896,-20,-1308,-12
,,,
14926,-4,-1320,-16
,,,
14985,8,-1168,-56
,,,
15075,4,-956,-12
,,,
15107,0,-880,-44
,,,
15135,12,-836,-36
,,,
15164,0,-804,-36
,,,
15194,4,-812,-12
,,,
15194,4,-812,-12
,,,
15344,-28,-1128,-44
,,,
15374,-36,-1180,48
,,,
15433,-36,-1284,20
,,,
15463,-48,-1268,-72
,,,
15463,-48,-1268,-72
,,,
15493,-60,-1260,24
,,,
15523,-88,-1196,-44
,,,
15583,-92,-1088,-24
,,,
15613,-96,-1056,28
,,,
15642,-80,-944,-40
,,,
15672,-92,-924,0
,,,
15702,-112,-888,8
,,,
15732,-104,-880,-8
,,,
15762,-80,-864,-12
,,,
15794,-84,-936,-52
,,,
15824,-68,-960,-28
,,,
15881,-60,-1104,12
,,,
15941,-40,-1204,-12
,,,
15971,-40,-1240,-36
,,,
16001,-16,-1264,32
,,,
16031,-16,-1228,-32
,,,
16061,-4,-1172,28
,,,
16150,8,-992,-20
,,,
16178,4,-936,-44
,,,
16210,0,-876,-16
,,,
16240,4,-844,-44
,,,
16300,4,-832,-32
,,,
16329,-16,-900,-40
,,,
16419,-24,-1032,40
,,,
16449,-32,-1108,4
,,,
16479,-40,-1144,24
,,,
16511,-76,-1060,52
,,,
16541,-60,-1220,-48
,,,
16598,-68,-1196,-4
,,,
16628,-84,-1112,-4
,,,
16658,-84,-1120,12
,,,
16688,-68,-1024,-52
,,,
16688,-68,-1024,-52
,,,
16718,-84,-984,-32
,,,
16748,-96,-960,0
,,,
16778,-88,-924,-32
,,,
16807,-100,-892,-8
,,,
16837,-100,-924,-4
,,,
16867,-76,-912,44
,,,
16896,-64,-916,-52
,,,
16927,-72,-1000,32
,,,
16957,-68,-1064,-64
,,,
16987,-40,-1100,-16
,,,
16987,-40,-1100,-16
,,,
17016,-52,-1152,-36
,,,
17046,-44,-1184,4
,,,
17076,-28,-1196,-44
,,,
17136,-24,-1128,-4
,,,
17136,-24,-1128,-4
,,,
17166,-8,-1128,12
,,,
17198,-4,-1068,-4
,,,
17375,-4,-864,-28
,,,
17435,-12,-916,-32
,,,
17465,-16,-940,-20
,,,
17494,-32,-1024,12
,,,
17524,-28,-1052,-4
,,,
17554,-52,-1116,12
,,,
17614,-48,-1164,4
,,,
17644,-56,-1172,-8
,,,
17674,-84,-1112,28
,,,
17674,-84,-1112,28
,,,
17704,-88,-1152,12
,,,
17733,-76,-1136,-20
,,,
17763,-84,-1072,-28
,,,
17823,-84,-992,-48
,,,
17883,-96,-920,-20
,,,
17915,-96,-916,-28
,,,
17943,-80,-932,-16
,,,
17972,-64,-956,0
,,,
18002,-68,-1004,16
,,,
18032,-60,-1024,-8
,,,
18092,-44,-1096,-12
,,,
18122,-36,-1136,0
,,,
18152,-32,-1144,-24
,,,
18181,-12,-1100,28
,,,
18211,-16,-1116,-12
,,,
18241,-16,-1112,-16
,,,
18271,-24,-1040,-20
,,,
18331,-8,-1008,-36
,,,
18361,-12,-952,-8
,,,
18420,-4,-876,-28
,,,
18420,-4,-876,-28
,,,
18450,0,-872,-28
,,,
18600,-36,-1032,-16
,,,
18632,-32,-1084,-8
,,,
18662,-48,-1104,8
,,,
18692,-52,-1120,-32
,,,
18721,-88,-1108,-8
,,,
18751,-72,-1168,-4
,,,
18781,-64,-1084,-24
,,,
18811,-80,-1076,-12
,,,
18839,-80,-1056,-4
